frame_number,landmark_name,landmark_x,landmark_y,landmark_z
56,left_eye_inner,0.6086341142654419,0.3387051820755005,-0.3528209328651428
56,left_eye,0.6161282658576965,0.33835384249687195,-0.35285651683807373
56,left_eye_outer,0.6234147548675537,0.3381645679473877,-0.3527969717979431
56,right_eye_inner,0.5868883728981018,0.34039831161499023,-0.3473869264125824
56,right_eye,0.5800018906593323,0.3411373496055603,-0.3473356068134308
56,right_eye_outer,0.5742437243461609,0.3419016897678375,-0.34722086787223816
56,left_ear,0.6389686465263367,0.3427857756614685,-0.2160688042640686
56,right_ear,0.5692319869995117,0.34678059816360474,-0.19199882447719574
56,mouth_left,0.6152268052101135,0.3615807890892029,-0.3166999816894531
56,mouth_right,0.588434100151062,0.36217913031578064,-0.30880430340766907
56,left_shoulder,0.7179097533226013,0.4091165065765381,-0.18018460273742676
56,right_shoulder,0.5086542963981628,0.41056305170059204,-0.08224031329154968
56,left_elbow,0.7912474870681763,0.49199286103248596,-0.1470937579870224
56,right_elbow,0.4211787283420563,0.4784218668937683,-0.031802576035261154
56,left_wrist,0.8200932741165161,0.5643402338027954,-0.25495555996894836
56,right_wrist,0.32458221912384033,0.5149246454238892,-0.16229195892810822
56,left_pinky,0.8375211358070374,0.5904545783996582,-0.29165762662887573
56,right_pinky,0.2856675982475281,0.5305335521697998,-0.19825910031795502
56,left_index,0.821559727191925,0.5885008573532104,-0.3485991954803467
56,right_index,0.28716978430747986,0.5286756753921509,-0.26642003655433655
56,left_thumb,0.8117860555648804,0.5797398090362549,-0.27971479296684265
56,right_thumb,0.3048632740974426,0.5245271921157837,-0.20138253271579742
56,left_hip,0.6635065674781799,0.5917161703109741,-0.021309344097971916
56,right_hip,0.5448565483093262,0.5895992517471313,0.021176377311348915
56,left_knee,0.6472136974334717,0.7057105302810669,0.1215338185429573
56,right_knee,0.5193220973014832,0.7017059326171875,0.17376777529716492
56,left_ankle,0.6360567808151245,0.7955528497695923,0.434243768453598
56,right_ankle,0.5166009068489075,0.7912509441375732,0.47023651003837585
56,left_heel,0.6182176470756531,0.8070478439331055,0.4555855095386505
56,right_heel,0.5346575379371643,0.8045676350593567,0.4912055432796478
56,left_foot_index,0.6486551761627197,0.8388767242431641,0.3011201024055481
56,right_foot_index,0.46908676624298096,0.8345707654953003,0.3474327325820923
57,nose,0.6004906892776489,0.3497728705406189,-0.46641895174980164
57,left_eye_inner,0.6116778254508972,0.33816906809806824,-0.4493410885334015
57,left_eye,0.6194728016853333,0.33791351318359375,-0.44931361079216003
57,left_eye_outer,0.6269382238388062,0.3377705216407776,-0.44919538497924805
57,right_eye_inner,0.5893985629081726,0.33982938528060913,-0.4422750771045685
57,right_eye,0.5825288891792297,0.34065675735473633,-0.44227954745292664
57,right_eye_outer,0.5765323638916016,0.34152883291244507,-0.442228227853775
57,left_ear,0.6435688138008118,0.34271812438964844,-0.3028237521648407
57,right_ear,0.5713671445846558,0.34664642810821533,-0.2730727195739746
57,mouth_left,0.6193179488182068,0.36111676692962646,-0.40935084223747253
57,mouth_right,0.5915927290916443,0.36173760890960693,-0.40001624822616577
57,left_shoulder,0.7212135195732117,0.41030454635620117,-0.24968592822551727
57,right_shoulder,0.5153071284294128,0.41097989678382874,-0.15404194593429565
57,left_elbow,0.7791079878807068,0.49645909667015076,-0.1916133016347885
57,right_elbow,0.4474177360534668,0.48541465401649475,-0.1093737930059433
57,left_wrist,0.7865831851959229,0.5722687244415283,-0.2945311963558197
57,right_wrist,0.36465492844581604,0.5377162098884583,-0.2550678551197052
57,left_pinky,0.7978668212890625,0.5992082357406616,-0.3318462073802948
57,right_pinky,0.33129337430000305,0.5589166879653931,-0.29498156905174255
57,left_index,0.7824596166610718,0.5972785949707031,-0.3939380645751953
57,right_index,0.3332896828651428,0.5574380159378052,-0.3706812858581543
57,left_thumb,0.7744622230529785,0.5891269445419312,-0.32265156507492065
57,right_thumb,0.34900373220443726,0.551561713218689,-0.29470622539520264
57,left_hip,0.6642321944236755,0.5917091369628906,-0.020499704405665398
57,right_hip,0.54627525806427,0.5895554423332214,0.02032962441444397
57,left_knee,0.6469791531562805,0.7060073614120483,0.12283516675233841
57,right_knee,0.5243457555770874,0.7019087076187134,0.16824421286582947
57,left_ankle,0.6360859274864197,0.795540988445282,0.4493783712387085
57,right_ankle,0.5228976607322693,0.7918698787689209,0.4768199622631073
57,left_heel,0.618750274181366,0.8070647120475769,0.47094547748565674
57,right_heel,0.54168301820755,0.805334210395813,0.4971908628940582
57,left_foot_index,0.6486458778381348,0.8392236828804016,0.30287203192710876
57,right_foot_index,0.4701043963432312,0.8348593711853027,0.3364482522010803
58,nose,0.6070939898490906,0.3492756485939026,-0.463790625333786
58,left_eye_inner,0.617480456829071,0.33763933181762695,-0.4459882080554962
58,left_eye,0.6251110434532166,0.33739712834358215,-0.4459640383720398
58,left_eye_outer,0.6323594450950623,0.3372405171394348,-0.44586652517318726
58,right_eye_inner,0.5948518514633179,0.33928564190864563,-0.43942639231681824
58,right_eye,0.5876572132110596,0.34018373489379883,-0.43941688537597656
58,right_eye_outer,0.5814940333366394,0.3411816954612732,-0.43937453627586365
58,left_ear,0.6470406651496887,0.34240972995758057,-0.29979950189590454
58,right_ear,0.5742292404174805,0.3466417193412781,-0.27147534489631653
58,mouth_left,0.6252264380455017,0.3608192205429077,-0.4060181975364685
58,mouth_right,0.5981495380401611,0.361557275056839,-0.397569864988327
58,left_shoulder,0.7241897583007812,0.4116488993167877,-0.23662641644477844
58,right_shoulder,0.5167499780654907,0.4120003581047058,-0.1685718297958374
58,left_elbow,0.7632428407669067,0.5003441572189331,-0.12895160913467407
58,right_elbow,0.4659467339515686,0.49361419677734375,-0.14807908236980438
58,left_wrist,0.7597630023956299,0.5768675208091736,-0.19120189547538757
58,right_wrist,0.4227638244628906,0.5519251823425293,-0.3056124150753021
58,left_pinky,0.7684811949729919,0.604820728302002,-0.22435715794563293
58,right_pinky,0.3988490104675293,0.577187716960907,-0.35100236535072327
58,left_index,0.7498186826705933,0.6022850275039673,-0.28138628602027893
58,right_index,0.40857332944869995,0.5736625790596008,-0.41604912281036377
58,left_thumb,0.7409626245498657,0.5951328873634338,-0.21267513930797577
58,right_thumb,0.4233911633491516,0.5656067132949829,-0.3395066559314728
58,left_hip,0.6656902432441711,0.5918971300125122,-0.014046289958059788
58,right_hip,0.5473424792289734,0.5897518992424011,0.013804925605654716
58,left_knee,0.6480650305747986,0.7060496211051941,0.1374078243970871
58,right_knee,0.5287123918533325,0.7018808722496033,0.16821029782295227
58,left_ankle,0.6361216902732849,0.7956692576408386,0.47138267755508423
58,right_ankle,0.5256771445274353,0.7922253608703613,0.494291216135025
58,left_heel,0.6188850402832031,0.8071534037590027,0.49408990144729614
58,right_heel,0.5429884195327759,0.8055906295776367,0.5169397592544556
58,left_foot_index,0.6486560106277466,0.8397005200386047,0.3339654803276062
58,right_foot_index,0.4711286425590515,0.8350305557250977,0.35456714034080505
59,nose,0.6116033792495728,0.3483816087245941,-0.37864822149276733
59,left_eye_inner,0.6224876642227173,0.3368392586708069,-0.3601453900337219
59,left_eye,0.6299823522567749,0.33664947748184204,-0.3601086437702179
59,left_eye_outer,0.6373959183692932,0.3365037739276886,-0.3600355386734009
59,right_eye_inner,0.599046528339386,0.3384610414505005,-0.35122644901275635
59,right_eye,0.5915527939796448,0.33940809965133667,-0.35119006037712097
59,right_eye_outer,0.5850826501846313,0.3404976427555084,-0.35118287801742554
59,left_ear,0.6517189741134644,0.34204360842704773,-0.22370105981826782
59,right_ear,0.5767238736152649,0.3465253710746765,-0.18488536775112152
59,mouth_left,0.6297709345817566,0.36009344458580017,-0.32578298449516296
59,mouth_right,0.6022359132766724,0.360995888710022,-0.314019113779068
59,left_shoulder,0.7277723550796509,0.41241711378097534,-0.17833927273750305
59,right_shoulder,0.5210047364234924,0.41258901357650757,-0.11485863476991653
59,left_elbow,0.7518262267112732,0.5025303959846497,-0.10503610223531723
59,right_elbow,0.48642900586128235,0.49436673521995544,-0.10244663059711456
59,left_wrist,0.727085530757904,0.5801408886909485,-0.17383252084255219
59,right_wrist,0.4739263653755188,0.5596894025802612,-0.24164685606956482
59,left_pinky,0.7278262376785278,0.6078732013702393,-0.21163026988506317
59,right_pinky,0.46976760029792786,0.5837554335594177,-0.29153138399124146
59,left_index,0.71024090051651,0.6037282943725586,-0.2611364722251892
59,right_index,0.48530706763267517,0.5784300565719604,-0.3324381411075592
59,left_thumb,0.7053075432777405,0.5954006314277649,-0.1912911981344223
59,right_thumb,0.4920738637447357,0.5708386301994324,-0.2622620761394501
59,left_hip,0.6657158136367798,0.5927174091339111,-0.01405575405806303
59,right_hip,0.5466244220733643,0.5896747708320618,0.013797829858958721
59,left_knee,0.6484640836715698,0.7059918642044067,0.09393568336963654
59,right_knee,0.5292780995368958,0.7019445300102234,0.13934333622455597
59,left_ankle,0.6358252763748169,0.7956687211990356,0.44890573620796204
59,right_ankle,0.5262711644172668,0.7922555208206177,0.4685392677783966
59,left_heel,0.618844747543335,0.8071234822273254,0.47395697236061096
59,right_heel,0.5431651473045349,0.8055780529975891,0.49170511960983276
59,left_foot_index,0.6483326554298401,0.8398398160934448,0.3187483549118042
59,right_foot_index,0.4720441699028015,0.8352039456367493,0.33584651350975037
60,nose,0.6115508079528809,0.3483350872993469,-0.4001154899597168
60,left_eye_inner,0.6225583553314209,0.3367738127708435,-0.38284823298454285
60,left_eye,0.6305835843086243,0.33657997846603394,-0.3828361928462982
60,left_eye_outer,0.6379942297935486,0.33645114302635193,-0.38278448581695557
60,right_eye_inner,0.599810779094696,0.33832329511642456,-0.37358352541923523
60,right_eye,0.5929125547409058,0.33922773599624634,-0.37355655431747437
60,right_eye_outer,0.5862749218940735,0.34027600288391113,-0.3735158145427704
60,left_ear,0.6525526642799377,0.3420361280441284,-0.239234060049057
60,right_ear,0.5796764492988586,0.34642890095710754,-0.19732807576656342
60,mouth_left,0.6299826502799988,0.3600902259349823,-0.34570515155792236
60,mouth_right,0.6024826765060425,0.3609841465950012,-0.3330649137496948
60,left_shoulder,0.7298899292945862,0.4126724600791931,-0.17428834736347198
60,right_shoulder,0.5250963568687439,0.41251689195632935,-0.11544086784124374
60,left_elbow,0.7440673112869263,0.5010727643966675,-0.10304879397153854
60,right_elbow,0.4967504143714905,0.49376845359802246,-0.11040499806404114
60,left_wrist,0.694875955581665,0.5759955048561096,-0.2096429169178009
60,right_wrist,0.5322301387786865,0.5588551759719849,-0.29442426562309265
60,left_pinky,0.6925110220909119,0.6032084822654724,-0.2588391900062561
60,right_pinky,0.5311112999916077,0.5815120935440063,-0.35547059774398804
60,left_index,0.6752371191978455,0.5979781746864319,-0.31132325530052185
60,right_index,0.5447437167167664,0.5778411626815796,-0.3983920216560364
60,left_thumb,0.6718550324440002,0.5890141129493713,-0.22967053949832916
60,right_thumb,0.5483953952789307,0.5692981481552124,-0.3157700300216675
60,left_hip,0.6691285967826843,0.592705249786377,-0.01479038130491972
60,right_hip,0.5527705550193787,0.5892819166183472,0.014561339281499386
60,left_knee,0.6505746841430664,0.705675482749939,0.046077366918325424
60,right_knee,0.5310655236244202,0.7016274929046631,0.12059640139341354
60,left_ankle,0.6362318396568298,0.7956701517105103,0.4285528361797333
60,right_ankle,0.5282578468322754,0.791437029838562,0.46486222743988037
60,left_heel,0.6188952326774597,0.8071192502975464,0.45440873503685
60,right_heel,0.5450136661529541,0.8046178817749023,0.4886612296104431
60,left_foot_index,0.6482120156288147,0.8399903178215027,0.27704498171806335
60,right_foot_index,0.4761323630809784,0.8350800275802612,0.3172997534275055
61,nose,0.6115725040435791,0.34801292419433594,-0.5485153794288635
61,left_eye_inner,0.6226328015327454,0.33657363057136536,-0.5280526280403137
61,left_eye,0.6310680508613586,0.3363993763923645,-0.5279496312141418
61,left_eye_outer,0.6387545466423035,0.3363261818885803,-0.5278738141059875
61,right_eye_inner,0.6000750064849854,0.33797362446784973,-0.5196275115013123
61,right_eye,0.5930402874946594,0.33878251910209656,-0.519682765007019
61,right_eye_outer,0.5859635472297668,0.33979374170303345,-0.5197181105613708
61,left_ear,0.6530338525772095,0.342019259929657,-0.3674469292163849
61,right_ear,0.5806610584259033,0.3460978865623474,-0.32843902707099915
61,mouth_left,0.6302178502082825,0.36002281308174133,-0.4855384826660156
61,mouth_right,0.6021140813827515,0.3609049916267395,-0.4739624857902527
61,left_shoulder,0.7309558391571045,0.41374388337135315,-0.26191648840904236
61,right_shoulder,0.5253019332885742,0.4126264154911041,-0.2405775934457779
61,left_elbow,0.7328061461448669,0.5029026865959167,-0.16818100214004517
61,right_elbow,0.5083674788475037,0.4981227517127991,-0.21897456049919128
61,left_wrist,0.667485237121582,0.5709521174430847,-0.21368791162967682
61,right_wrist,0.5906195044517517,0.5558167695999146,-0.3514823615550995
61,left_pinky,0.6577298641204834,0.5973089933395386,-0.29304036498069763
61,right_pinky,0.6128966808319092,0.579379141330719,-0.41147884726524353
61,left_index,0.6417417526245117,0.5923594236373901,-0.3287934362888336
61,right_index,0.6259203553199768,0.5728569626808167,-0.43816840648651123
61,left_thumb,0.6417917609214783,0.5843828320503235,-0.2558943033218384
61,right_thumb,0.6218998432159424,0.5648257732391357,-0.3634943962097168
61,left_hip,0.6703596711158752,0.5891461968421936,-0.015248620882630348
61,right_hip,0.5541881918907166,0.5859619379043579,0.015021136961877346
61,left_knee,0.651199460029602,0.7056376934051514,0.035146746784448624
61,right_knee,0.5307221412658691,0.7016448974609375,0.11129972338676453
61,left_ankle,0.63640958070755,0.7956965565681458,0.4241706430912018
61,right_ankle,0.5277973413467407,0.7914239764213562,0.45185402035713196
61,left_heel,0.6190730333328247,0.8071268200874329,0.44991832971572876
61,right_heel,0.5456663370132446,0.8045360445976257,0.47569915652275085
61,left_foot_index,0.6478509306907654,0.8403998613357544,0.2613462805747986
61,right_foot_index,0.4787774384021759,0.8350570797920227,0.29461824893951416
62,nose,0.6127629280090332,0.34766441583633423,-0.5665806531906128
62,left_eye_inner,0.6241155862808228,0.3363404870033264,-0.5472537279129028
62,left_eye,0.632789134979248,0.33619844913482666,-0.5471624732017517
62,left_eye_outer,0.6405572891235352,0.33618760108947754,-0.5471029281616211
62,right_eye_inner,0.6012600660324097,0.3375972509384155,-0.5403302311897278
62,right_eye,0.5940537452697754,0.3383033871650696,-0.5404132604598999
62,right_eye_outer,0.5866610407829285,0.3392399251461029,-0.5404828190803528
62,left_ear,0.6543875336647034,0.3419345021247864,-0.3836927115917206
62,right_ear,0.5816993117332458,0.3456651568412781,-0.3510664105415344
62,mouth_left,0.6315832138061523,0.35989493131637573,-0.500835120677948
62,mouth_right,0.6024580001831055,0.3607931435108185,-0.4911041557788849
62,left_shoulder,0.7310813665390015,0.4136695861816406,-0.2684720456600189
62,right_shoulder,0.5262950658798218,0.412374347448349,-0.2648089826107025
62,left_elbow,0.7260702252388,0.502936065196991,-0.17020636796951294
62,right_elbow,0.5201993584632874,0.4976862967014313,-0.25482919812202454
62,left_wrist,0.6472756862640381,0.5648428797721863,-0.22414901852607727
